vehicle_id,total_records,avg_risk_score,high_risk_count,medium_risk_count,low_risk_count,high_risk_rate,medium_risk_rate,low_risk_rate,anomaly_rate,high_stress_rate,avg_rpm,avg_fuel_rate,avg_throttle,avg_engine_temp,avg_fuel_efficiency,high_risk_rate_pct,medium_risk_rate_pct,low_risk_rate_pct,anomaly_rate_pct,high_stress_rate_pct,maintenance_priority,priority_rank,recommendation
VH-008059,36,0.1292,0,17,19,0.0,0.4722222222222222,0.5277777777777778,0.0,0.4722222222222222,4262.583333333333,5.715833333333333,49.00277777777777,87.44444444444444,8.10215807775181,0.0,47.22,52.78,0.0,47.22,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008060,28,0.175,2,14,12,0.07142857142857142,0.5,0.42857142857142855,0.0,0.5714285714285714,4590.607142857143,13.440357142857142,49.69642857142857,89.65714285714286,3.908497115794117,7.14,50.0,42.86,0.0,57.14,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008061,25,0.148,0,14,11,0.0,0.56,0.44,0.0,0.56,4377.24,10.336400000000001,46.488,89.81200000000001,4.4355603681289315,0.0,56.0,44.0,0.0,56.0,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008062,34,0.1118,1,12,21,0.029411764705882353,0.35294117647058826,0.6176470588235294,0.029411764705882353,0.38235294117647056,4129.85294117647,9.18470588235294,48.15588235294118,88.03529411764706,4.3589778366996015,2.94,35.29,61.76,2.94,38.24,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008063,27,0.2444,2,16,9,0.07407407407407407,0.5925925925925926,0.3333333333333333,0.037037037037037035,0.6666666666666666,4438.666666666667,17.58111111111111,47.44814814814814,89.47037037037036,2.730301853795081,7.41,59.26,33.33,3.7,66.67,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008064,31,0.1484,1,14,16,0.03225806451612903,0.45161290322580644,0.5161290322580645,0.03225806451612903,0.4838709677419355,4543.741935483871,5.153548387096774,47.564516129032256,87.42903225806452,9.464653804334386,3.23,45.16,51.61,3.23,48.39,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008065,32,0.1375,0,16,16,0.0,0.5,0.5,0.0,0.5,4396.59375,4.888125,48.50625,88.190625,9.725531876685615,0.0,50.0,50.0,0.0,50.0,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008066,35,0.0986,0,12,23,0.0,0.34285714285714286,0.6571428571428571,0.02857142857142857,0.3142857142857143,4156.085714285714,3.581714285714286,46.191428571428574,90.36285714285714,12.237958915503272,0.0,34.29,65.71,2.86,31.43,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008067,36,0.0736,0,10,26,0.0,0.2777777777777778,0.7222222222222222,0.0,0.2777777777777778,4054.3888888888887,4.267222222222222,46.09722222222222,88.03611111111111,9.235419341164876,0.0,27.78,72.22,0.0,27.78,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008068,22,0.1341,0,11,11,0.0,0.5,0.5,0.09090909090909091,0.4090909090909091,3938.9545454545455,4.3127272727272725,47.63181818181818,88.17727272727274,9.835303113669623,0.0,50.0,50.0,9.09,40.91,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008069,44,0.1227,1,19,24,0.022727272727272728,0.4318181818181818,0.5454545454545454,0.022727272727272728,0.45454545454545453,4334.045454545455,5.0475,48.58636363636364,84.92272727272727,9.08318710435263,2.27,43.18,54.55,2.27,45.45,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008070,35,0.18,5,13,17,0.14285714285714285,0.37142857142857144,0.4857142857142857,0.2571428571428571,0.4,4334.828571428571,1.445142857142857,46.45142857142857,88.58857142857143,34.066827003324605,14.29,37.14,48.57,25.71,40.0,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008071,48,0.1229,1,19,28,0.020833333333333332,0.3958333333333333,0.5833333333333334,0.020833333333333332,0.4166666666666667,4136.833333333333,5.57125,47.80625,90.01458333333333,7.834454409510967,2.08,39.58,58.33,2.08,41.67,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008072,39,0.1256,1,15,23,0.02564102564102564,0.38461538461538464,0.5897435897435898,0.02564102564102564,0.41025641025641024,4389.538461538462,9.98846153846154,49.166666666666664,88.78717948717949,4.428357389617691,2.56,38.46,58.97,2.56,41.03,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008073,44,0.1273,1,18,25,0.022727272727272728,0.4090909090909091,0.5681818181818182,0.06818181818181818,0.38636363636363635,4173.659090909091,4.16159090909091,47.26590909090908,89.94318181818181,11.105653942407473,2.27,40.91,56.82,6.82,38.64,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008074,38,0.0974,0,14,24,0.0,0.3684210526315789,0.631578947368421,0.02631578947368421,0.34210526315789475,4274.789473684211,4.190263157894736,47.03947368421053,87.93684210526315,11.195317748736686,0.0,36.84,63.16,2.63,34.21,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008075,38,0.0842,0,11,27,0.0,0.2894736842105263,0.7105263157894737,0.02631578947368421,0.2631578947368421,4254.4473684210525,3.4718421052631583,44.73421052631579,88.08684210526316,11.949434343596499,0.0,28.95,71.05,2.63,26.32,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008076,38,0.1,1,11,26,0.02631578947368421,0.2894736842105263,0.6842105263157895,0.02631578947368421,0.3157894736842105,4225.4473684210525,5.87578947368421,45.03684210526316,88.9421052631579,7.383942671871178,2.63,28.95,68.42,2.63,31.58,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008077,32,0.075,0,9,23,0.0,0.28125,0.71875,0.0,0.28125,4141.46875,4.335,47.23125,89.0,9.566320416568242,0.0,28.12,71.88,0.0,28.12,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008078,28,0.1589,1,14,13,0.03571428571428571,0.5,0.4642857142857143,0.03571428571428571,0.5357142857142857,4578.714285714285,6.6432142857142855,48.48571428571428,87.69285714285715,7.797919189826866,3.57,50.0,46.43,3.57,53.57,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008079,26,0.0904,0,9,17,0.0,0.34615384615384615,0.6538461538461539,0.07692307692307693,0.2692307692307692,4132.192307692308,3.258846153846154,44.4076923076923,87.38846153846154,12.219702246777585,0.0,34.62,65.38,7.69,26.92,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008080,25,0.192,3,8,14,0.12,0.32,0.56,0.12,0.44,4236.0,17.113599999999998,47.0,88.59200000000001,2.8585378576891003,12.0,32.0,56.0,12.0,44.0,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008081,35,0.1157,0,14,21,0.0,0.4,0.6,0.0,0.4,4184.6,10.256,46.67142857142857,87.09714285714286,4.154651095496345,0.0,40.0,60.0,0.0,40.0,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008082,27,0.1259,1,11,15,0.037037037037037035,0.4074074074074074,0.5555555555555556,0.07407407407407407,0.4074074074074074,4203.333333333333,5.225185185185186,43.44074074074074,90.47407407407408,9.026531385849093,3.7,40.74,55.56,7.41,40.74,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008083,45,0.1389,0,24,21,0.0,0.5333333333333333,0.4666666666666667,0.0,0.5333333333333333,4372.622222222222,10.594222222222223,44.44444444444444,88.28,4.308481187863521,0.0,53.33,46.67,0.0,53.33,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008084,39,0.1179,0,18,21,0.0,0.46153846153846156,0.5384615384615384,0.02564102564102564,0.4358974358974359,4346.51282051282,4.187179487179487,46.297435897435896,89.35384615384616,11.40125839254968,0.0,46.15,53.85,2.56,43.59,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008085,33,0.1152,0,11,22,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,3904.242424242424,13.321515151515152,46.52121212121212,86.48181818181818,2.9247459428159632,0.0,33.33,66.67,0.0,33.33,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008086,30,0.0717,2,4,24,0.06666666666666667,0.13333333333333333,0.8,0.06666666666666667,0.2,4197.766666666666,3.6883333333333335,46.66,90.3,11.354258404848483,6.67,13.33,80.0,6.67,20.0,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008087,40,0.215,3,18,19,0.075,0.45,0.475,0.1,0.475,4211.125,16.9775,47.83,87.1075,2.586393513794957,7.5,45.0,47.5,10.0,47.5,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008088,29,0.0655,0,7,22,0.0,0.2413793103448276,0.7586206896551724,0.06896551724137931,0.1724137931034483,3968.8275862068967,9.91344827586207,42.265517241379314,88.96206896551725,4.046691211396746,0.0,24.14,75.86,6.9,17.24,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008089,39,0.1103,0,15,24,0.0,0.38461538461538464,0.6153846153846154,0.02564102564102564,0.358974358974359,4103.153846153846,10.713333333333333,47.34871794871795,89.37692307692308,3.8941372997389894,0.0,38.46,61.54,2.56,35.9,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008090,30,0.1333,0,15,15,0.0,0.5,0.5,0.0,0.5,4623.033333333334,11.853,46.89666666666667,88.61333333333333,3.989823684418998,0.0,50.0,50.0,0.0,50.0,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008091,35,0.2443,5,14,16,0.14285714285714285,0.4,0.45714285714285713,0.17142857142857143,0.4857142857142857,4237.628571428571,17.161142857142856,50.87714285714286,88.52571428571429,2.8252553752095646,14.29,40.0,45.71,17.14,48.57,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008092,33,0.2227,2,19,12,0.06060606060606061,0.5757575757575758,0.36363636363636365,0.030303030303030304,0.6363636363636364,4436.0,16.125454545454545,49.593939393939394,87.70606060606062,2.9945984015971168,6.06,57.58,36.36,3.03,63.64,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008093,31,0.1,0,11,20,0.0,0.3548387096774194,0.6451612903225806,0.06451612903225806,0.2903225806451613,3880.516129032258,3.520322580645161,48.59032258064516,89.63225806451612,11.507159465658923,0.0,35.48,64.52,6.45,29.03,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008094,31,0.1,0,11,20,0.0,0.3548387096774194,0.6451612903225806,0.0,0.3548387096774194,4104.645161290323,5.409032258064516,44.803225806451614,87.25161290322582,7.378433671447936,0.0,35.48,64.52,0.0,35.48,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008095,29,0.2052,6,11,12,0.20689655172413793,0.3793103448275862,0.41379310344827586,0.27586206896551724,0.5172413793103449,4677.0344827586205,1.7403448275862068,50.45517241379311,86.41724137931034,29.899647578659785,20.69,37.93,41.38,27.59,51.72,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008096,31,0.1823,2,14,15,0.06451612903225806,0.45161290322580644,0.4838709677419355,0.06451612903225806,0.45161290322580644,4115.064516129032,15.540645161290323,42.46451612903226,87.45806451612903,2.697653837733144,6.45,45.16,48.39,6.45,45.16,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008097,29,0.1914,2,16,11,0.06896551724137931,0.5517241379310345,0.3793103448275862,0.06896551724137931,0.6206896551724138,4532.275862068966,12.457931034482758,48.46896551724138,87.75172413793103,4.251454613845938,6.9,55.17,37.93,6.9,62.07,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008098,37,0.0824,0,11,26,0.0,0.2972972972972973,0.7027027027027027,0.0,0.2972972972972973,4322.405405405405,3.885945945945946,43.4972972972973,86.8891891891892,11.375777664581793,0.0,29.73,70.27,0.0,29.73,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008099,33,0.1227,0,14,19,0.0,0.42424242424242425,0.5757575757575758,0.0,0.42424242424242425,4196.484848484848,10.156363636363636,47.800000000000004,90.17878787878789,4.31100705060466,0.0,42.42,57.58,0.0,42.42,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008100,34,0.1676,4,8,22,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.08823529411764706,0.35294117647058826,4132.029411764706,16.54176470588235,49.34705882352941,88.04705882352941,2.6875301529962403,11.76,23.53,64.71,8.82,35.29,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008101,26,0.1365,0,13,13,0.0,0.5,0.5,0.0,0.5,4578.923076923077,13.208461538461538,44.3423076923077,90.03076923076924,3.6138878423160055,0.0,50.0,50.0,0.0,50.0,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008102,18,0.0972,0,7,11,0.0,0.3888888888888889,0.6111111111111112,0.0,0.3888888888888889,4379.666666666667,5.317777777777778,48.36666666666667,90.82777777777778,8.517468109949457,0.0,38.89,61.11,0.0,38.89,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008103,21,0.1548,1,9,11,0.047619047619047616,0.42857142857142855,0.5238095238095238,0.09523809523809523,0.42857142857142855,4235.333333333333,12.643333333333333,45.39047619047619,89.08095238095238,3.9139854507857503,4.76,42.86,52.38,9.52,42.86,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008104,31,0.1097,0,12,19,0.0,0.3870967741935484,0.6129032258064516,0.03225806451612903,0.3548387096774194,4226.774193548387,4.6732258064516135,47.20967741935484,88.60645161290323,9.789162131588439,0.0,38.71,61.29,3.23,35.48,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008105,41,0.1207,2,14,25,0.04878048780487805,0.34146341463414637,0.6097560975609756,0.04878048780487805,0.3902439024390244,4121.512195121952,5.685853658536585,47.91951219512195,87.21707317073171,7.852532841103244,4.88,34.15,60.98,4.88,39.02,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008106,28,0.1554,1,11,16,0.03571428571428571,0.39285714285714285,0.5714285714285714,0.03571428571428571,0.42857142857142855,4190.535714285715,16.482857142857142,45.32857142857143,87.75357142857142,2.598808117830568,3.57,39.29,57.14,3.57,42.86,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008107,29,0.1017,0,11,18,0.0,0.3793103448275862,0.6206896551724138,0.0,0.3793103448275862,4065.344827586207,4.5727586206896556,45.56206896551724,87.28275862068965,10.047639638992816,0.0,37.93,62.07,0.0,37.93,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008108,24,0.15,0,13,11,0.0,0.5416666666666666,0.4583333333333333,0.0,0.5416666666666666,4489.583333333333,6.679583333333333,48.12083333333334,88.66250000000001,7.706583948134706,0.0,54.17,45.83,0.0,54.17,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008109,28,0.1875,2,11,15,0.07142857142857142,0.39285714285714285,0.5357142857142857,0.07142857142857142,0.4642857142857143,4317.25,16.73,48.535714285714285,89.24642857142858,2.6836482302443807,7.14,39.29,53.57,7.14,46.43,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008110,27,0.1593,0,12,15,0.0,0.4444444444444444,0.5555555555555556,0.037037037037037035,0.4074074074074074,4042.8518518518517,15.322592592592594,45.955555555555556,89.86296296296297,2.580227002511256,0.0,44.44,55.56,3.7,40.74,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008111,48,0.0906,0,16,32,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,4207.8125,5.641875,46.80833333333334,88.11041666666667,7.572547013023059,0.0,33.33,66.67,0.0,33.33,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008112,39,0.2333,3,19,17,0.07692307692307693,0.48717948717948717,0.4358974358974359,0.10256410256410256,0.5128205128205128,4520.153846153846,18.833846153846153,48.3948717948718,87.64102564102564,2.6310836685494245,7.69,48.72,43.59,10.26,51.28,MAINTENANCE_ALERT,0,"Ưu tiên kiểm tra/bảo trì. Xe có điểm rủi ro cao, cần xem xét động cơ, nhiên liệu, hành vi vận hành và anomaly."
VH-008113,39,0.1179,1,15,23,0.02564102564102564,0.38461538461538464,0.5897435897435898,0.02564102564102564,0.41025641025641024,4237.974358974359,5.847435897435898,43.97692307692307,86.69487179487179,7.587899990341043,2.56,38.46,58.97,2.56,41.03,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008114,31,0.0952,0,11,20,0.0,0.3548387096774194,0.6451612903225806,0.0,0.3548387096774194,4146.935483870968,9.53,48.229032258064514,88.48064516129033,4.2984101704007225,0.0,35.48,64.52,0.0,35.48,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
VH-008115,24,0.1792,2,8,14,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.375,4347.5,16.6775,45.800000000000004,88.5,2.560996743857267,8.33,33.33,58.33,8.33,37.5,NEED_ATTENTION,1,"Cần theo dõi thêm. Xe có dấu hiệu rủi ro trung bình, nên giám sát các chỉ số vận hành trong các chuyến tiếp theo."
VH-008116,27,0.1278,0,13,14,0.0,0.48148148148148145,0.5185185185185185,0.037037037037037035,0.4444444444444444,4190.074074074074,9.847777777777777,44.75555555555556,88.41111111111111,4.269405331051426,0.0,48.15,51.85,3.7,44.44,NORMAL_MONITORING,2,Theo dõi bình thường. Chưa có dấu hiệu rủi ro đáng kể.
